4.136733245849609375e+01,5.915390700101852417e-02,3.908157730102539062e+01,4.258250808715820312e+01,4.321697235107421875e+01,4.135395050048828125e+00,9.505207061767578125e+01,8.101879119873046875e+01,1.655254554748535156e+01,1.797977066040039062e+01,1.495140314102172852e+00,8.044570684432983398e-01,2.917403578758239746e-01,1.344402313232421875e+00,2.497933149337768555e+00,2.206192731857299805e+00,3.467193222045898438e+01,2.008750915527343750e+01,2.195014190673828125e+01,9.910323143005371094e+00,2.137798257172107697e-02,1.861142992973327637e+00,1.065472126007080078e+00,6.656640768051147461e-01,6.941609382629394531e+00,5.873969793319702148e-01,1.065041923522949219e+01,1.098705530166625977e+00,3.647611618041992188e+00,3.152336359024047852e+00,7.506470947265625000e+02,4.587443172931671143e-01,9.475108642578125000e+02,3.719190061092376709e-01,-9.101322937011718750e+01,-9.111085534095764160e-01,1.848118896484375000e+03,1.483743935823440552e-01,-5.968708419799804688e+01,-1.272380232810974121e+00,2.793041748046875000e+03,1.053566485643386841e-01,-5.667008590698242188e+01,-1.371403217315673828e+00,-3.870178222656250000e+00,-1.629434943199157715e+00,9.074286460876464844e+00,8.060631752014160156e-01,7.705140858888626099e-02,4.366254806518554688e-01,-1.734933257102966309e-02,-6.209803223609924316e-01,-2.131554365158081055e+00,1.009949684143066406e+01,1.132741272449493408e-01,1.273021381348371506e-02,5.288461685180664062e+00,1.970443367958068848e+00,3.774999976158142090e-01,3.675169944763183594e-01,1.049999967217445374e-01,6.020796298980712891e-02
4.153494262695312500e+01,5.743622407317161560e-02,3.962660598754882812e+01,4.234266281127929688e+01,4.360506057739257812e+01,3.978454589843750000e+00,6.181716156005859375e+01,7.355231475830078125e+01,3.531687927246093750e+01,2.349440574645996094e+01,1.563464760780334473e+00,7.603741884231567383e-01,3.833279609680175781e-01,1.371196508407592773e+00,2.767204284667968750e+00,2.383876323699951172e+00,3.587681961059570312e+01,2.460141754150390625e+01,2.823005294799804688e+01,1.707749176025390625e+01,2.192611806094646454e-02,2.108915805816650391e+00,1.074400782585144043e+00,7.033845186233520508e-01,7.597263336181640625e+00,5.212864279747009277e-01,1.053824138641357422e+01,9.343028068542480469e-01,6.995971202850341797e+00,3.146583080291748047e+00,6.722700805664062500e+02,3.799704015254974365e-01,1.153219604492187500e+03,2.665477693080902100e-01,-6.593245697021484375e+01,-1.237559199333190918e+00,1.707394287109375000e+03,1.269701123237609863e-01,-4.256435775756835938e+01,-1.538242101669311523e+00,2.724611083984375000e+03,8.583400398492813110e-02,-4.221796035766601562e+01,-1.555443406105041504e+00,-4.206842899322509766e+00,-1.719465613365173340e+00,1.123469066619873047e+01,6.168119907379150391e-01,7.722191512584686279e-02,3.636717796325683594e-01,-1.210828218609094620e-02,-8.706217408180236816e-01,-3.208598613739013672e+00,1.043598651885986328e+01,1.055266112089157104e-01,1.219763979315757751e-02,4.945055007934570312e+00,1.694915294647216797e+00,4.899999797344207764e-01,2.127596288919448853e-01,7.333333045244216919e-02,3.858612105250358582e-02
4.400057220458984375e+01,7.980756461620330811e-02,4.223060607910156250e+01,4.514823532104492188e+01,4.638765335083007812e+01,4.157047271728515625e+00,3.218143463134765625e+01,2.557735061645507812e+01,2.525145530700683594e+01,6.458236217498779297e+00,1.703178048133850098e+00,6.406407952308654785e-01,6.271580457687377930e-01,1.778999328613281250e+00,2.721740961074829102e+00,2.094583034515380859e+00,3.101899909973144531e+01,1.406440067291259766e+01,3.152696418762207031e+01,1.960422134399414062e+01,2.386713586747646332e-02,8.743826746940612793e-01,1.034636020660400391e+00,5.591015219688415527e-01,6.911928653717041016e+00,6.505385041236877441e-01,7.977047920227050781e+00,8.737365603446960449e-01,-8.678966760635375977e-01,-1.588060665130615234e+01,9.142936401367187500e+02,4.481461644172668457e-01,9.567750854492187500e+02,3.734478950500488281e-01,-5.615828704833984375e+01,-1.183197736740112305e+00,1.923470703125000000e+03,1.644973605871200562e-01,-4.424000549316406250e+01,-1.301148653030395508e+00,2.905796386718750000e+03,1.095528379082679749e-01,-3.905254745483398438e+01,-1.509501338005065918e+00,-6.384228706359863281e+00,-5.196207165718078613e-01,1.182575416564941406e+01,3.519379496574401855e-01,1.195104345679283142e-01,3.066131174564361572e-01,-1.080101542174816132e-02,-7.237681150436401367e-01,-4.600167751312255859e+00,1.166483116149902344e+01,1.167123913764953613e-01,1.605590619146823883e-02,5.978260993957519531e+00,1.117318511009216309e+00,7.749999761581420898e-01,3.750000000000000000e-01,6.333333253860473633e-02,3.681787103414535522e-02
4.042921829223632812e+01,7.551855593919754028e-02,3.752772903442382812e+01,4.109632110595703125e+01,4.316847229003906250e+01,5.640743255615234375e+00,4.758692550659179688e+01,4.558078384399414062e+01,3.610087966918945312e+01,1.357488918304443359e+01,1.491510272026062012e+00,6.941420435905456543e-01,6.450407505035400391e-01,1.504148244857788086e+00,2.072312355041503906e+00,1.427271604537963867e+00,2.358024787902832031e+01,2.273409843444824219e+01,2.529797935485839844e+01,1.209817886352539062e+01,2.195379883050918579e-02,1.215628385543823242e+00,1.120819807052612305e+00,8.485825061798095703e-01,6.855088710784912109e+00,6.758913397789001465e-01,4.202804565429687500e+00,1.732955098152160645e+00,3.117404937744140625e+00,9.095550537109375000e+00,7.467802124023437500e+02,3.270183503627777100e-01,1.084119506835937500e+03,4.038043022155761719e-01,-5.613016891479492188e+01,-1.406879425048828125e+00,1.834248168945312500e+03,1.641178280115127563e-01,-4.954440307617187500e+01,-1.404965400695800781e+00,2.804953125000000000e+03,1.020091921091079712e-01,-4.852469253540039062e+01,-1.441274046897888184e+00,-5.063172817230224609e+00,-1.524517178535461426e+00,1.135609436035156250e+01,6.401522755622863770e-01,7.129481434822082520e-02,4.608392417430877686e-01,-1.482213661074638367e-02,-9.045164585113525391e-01,-4.057074785232543945e-01,4.548169612884521484e+00,9.131627529859542847e-02,7.304024416953325272e-03,3.888889074325561523e+00,1.142857193946838379e+00,7.099999785423278809e-01,4.599999487400054932e-01,9.333332628011703491e-02,3.771235793828964233e-02
4.468394470214843750e+01,8.191100507974624634e-02,4.243762969970703125e+01,4.499694824218750000e+01,4.595735931396484375e+01,3.519729614257812500e+00,3.151567459106445312e+01,2.765211105346679688e+01,2.965221595764160156e+01,1.189247703552246094e+01,1.447493672370910645e+00,7.034638524055480957e-01,5.142883062362670898e-01,1.411859035491943359e+00,2.308634042739868164e+00,1.794345736503601074e+00,2.475060081481933594e+01,1.548488903045654297e+01,1.958855819702148438e+01,9.056701660156250000e+00,2.604291960597038269e-02,1.679051637649536133e+00,9.854167699813842773e-01,7.064751386642456055e-01,6.759741306304931641e+00,9.864816665649414062e-01,8.436983108520507812e+00,9.256854057312011719e-01,4.716128826141357422e+00,4.568973064422607422e+00,8.818858032226562500e+02,3.337288498878479004e-01,1.019626342773437500e+03,3.501529395580291748e-01,-6.022810745239257812e+01,-1.309792280197143555e+00,1.949425781250000000e+03,1.434813439846038818e-01,-4.834061813354492188e+01,-1.435079932212829590e+00,2.960745117187500000e+03,9.161186218261718750e-02,-4.758699798583984375e+01,-1.459678530693054199e+00,-4.073780059814453125e+00,-2.271636009216308594e+00,1.013589382171630859e+01,1.015413045883178711e+00,1.037122234702110291e-01,3.888606131076812744e-01,-8.785164915025234222e-03,-1.195633172988891602e+00,-1.953485131263732910e+00,9.499231338500976562e+00,1.406945735216140747e-01,2.016999013721942902e-02,4.155124664306640625e+00,8.426966667175292969e-01,9.733333587646484375e-01,8.797473907470703125e-01,1.424999982118606567e-01,1.285252869129180908e-01
4.484796905517578125e+01,5.990057066082954407e-02,4.391433715820312500e+01,4.569559860229492188e+01,4.650386047363281250e+01,2.589523315429687500e+00,6.058803939819335938e+01,7.341160583496093750e+01,9.181790351867675781e+00,1.143748950958251953e+01,1.404623746871948242e+00,7.493205666542053223e-01,3.635703325271606445e-01,1.328434228897094727e+00,2.409790754318237305e+00,2.046220302581787109e+00,2.777317810058593750e+01,1.604557991027832031e+01,2.472001647949218750e+01,1.008477783203125000e+01,1.925326324999332428e-02,1.029402136802673340e+00,1.022549629211425781e+00,5.951825976371765137e-01,7.479961395263671875e+00,6.832016706466674805e-01,1.503568172454833984e+01,4.298211038112640381e-01,6.804383754730224609e+00,1.625538825988769531e+00,8.425670166015625000e+02,4.216898381710052490e-01,9.972251586914062500e+02,3.731949329376220703e-01,-7.071360015869140625e+01,-1.142952084541320801e+00,1.941953125000000000e+03,1.487070471048355103e-01,-5.278360366821289062e+01,-1.335952758789062500e+00,2.900979003906250000e+03,1.031045243144035339e-01,-4.990996551513671875e+01,-1.435875892639160156e+00,-6.111087322235107422e+00,-1.317881584167480469e+00,1.098246288299560547e+01,8.976354002952575684e-01,1.170385777950286865e-01,2.791463136672973633e-01,-1.483120210468769073e-02,-6.773440241813659668e-01,-6.100852489471435547e+00,1.204202270507812500e+01,1.209914684295654297e-01,9.822358377277851105e-03,4.778157234191894531e+00,1.041666746139526367e+00,7.699999809265136719e-01,6.435836553573608398e-01,1.250000000000000000e-01,6.344288587570190430e-02
4.247573089599609375e+01,6.179809197783470154e-02,3.885133743286132812e+01,4.353118896484375000e+01,4.437355041503906250e+01,5.522212982177734375e+00,8.776538085937500000e+01,1.061264266967773438e+02,1.724233818054199219e+01,5.981780529022216797e+00,1.171517729759216309e+00,8.808553814888000488e-01,2.443851670250296593e-03,9.639101028442382812e-01,2.176422119140625000e+00,2.173978328704833984e+00,3.149674797058105469e+01,1.583732128143310547e+01,2.476882934570312500e+01,1.171712684631347656e+01,1.430701278150081635e-02,8.697867393493652344e-01,1.154274344444274902e+00,5.019745230674743652e-01,7.455484390258789062e+00,4.794272780418395996e-01,8.929986953735351562e+00,1.054298877716064453e+00,5.304107666015625000e+00,4.666957855224609375e+00,6.843092651367187500e+02,4.586719870567321777e-01,1.102353393554687500e+03,3.092509508132934570e-01,-9.422137451171875000e+01,-9.507467746734619141e-01,1.721876342773437500e+03,1.729684919118881226e-01,-6.333488845825195312e+01,-1.266761302947998047e+00,2.673303466796875000e+03,1.066260933876037598e-01,-6.325592803955078125e+01,-1.267142534255981445e+00,-5.616758346557617188e+00,-5.777481794357299805e-01,1.239130496978759766e+01,3.810806274414062500e-01,9.039399027824401855e-02,3.726342618465423584e-01,-1.072134450078010559e-02,-8.528062105178833008e-01,-3.344966650009155273e+00,1.378868579864501953e+01,1.356303095817565918e-01,2.026617340743541718e-02,4.848484992980957031e+00,1.875000119209289551e+00,3.833333253860473633e-01,1.189771145582199097e-01,1.233333274722099304e-01,1.007747724652290344e-01
4.295989227294921875e+01,9.374001622200012207e-02,3.956703186035156250e+01,4.386076736450195312e+01,4.673963928222656250e+01,7.172607421875000000e+00,6.182999801635742188e+01,4.554788970947265625e+01,4.851370239257812500e+01,2.537810134887695312e+01,1.179716825485229492e+00,9.033929705619812012e-01,1.033965731039643288e-03,9.858205318450927734e-01,2.129359483718872070e+00,2.128325462341308594e+00,2.489162635803222656e+01,1.113359642028808594e+01,2.561842536926269531e+01,1.638780021667480469e+01,2.014479786157608032e-02,8.439446091651916504e-01,1.004272699356079102e+00,5.697031021118164062e-01,5.886565208435058594e+00,7.349525690078735352e-01,7.766793727874755859e+00,8.652272224426269531e-01,1.095629405975341797e+01,5.438535213470458984e-01,7.122943115234375000e+02,3.208477199077606201e-01,1.070541870117187500e+03,2.529403865337371826e-01,-9.391249084472656250e+01,-9.896734356880187988e-01,1.784198486328125000e+03,1.520519852638244629e-01,-7.839476776123046875e+01,-1.090813636779785156e+00,2.767956787109375000e+03,8.853354305028915405e-02,-7.858964538574218750e+01,-1.087107896804809570e+00,-3.872185707092285156e+00,-1.304828047752380371e+00,1.095420551300048828e+01,5.674356818199157715e-01,9.220751374959945679e-02,3.921644091606140137e-01,-7.878830656409263611e-03,-1.065447330474853516e+00,-7.731469273567199707e-01,1.247944068908691406e+01,1.194634661078453064e-01,2.062678709626197815e-02,5.128205299377441406e+00,1.986755013465881348e+00,3.199999928474426270e-01,1.471960097551345825e-01,1.566666662693023682e-01,1.108552515506744385e-01
4.047530746459960938e+01,7.360956072807312012e-02,3.743434524536132812e+01,4.121730804443359375e+01,4.308877563476562500e+01,5.654430389404296875e+00,4.734556961059570312e+01,3.678954315185546875e+01,2.669400596618652344e+01,2.190782928466796875e+01,1.209394574165344238e+00,9.462478160858154297e-01,7.815274596214294434e-02,9.176968336105346680e-01,2.030232429504394531e+00,1.952079653739929199e+00,2.632450675964355469e+01,1.997778320312500000e+01,1.956061363220214844e+01,8.772327423095703125e+00,1.850810460746288300e-02,1.632300853729248047e+00,1.056254982948303223e+00,7.631720900535583496e-01,7.633807182312011719e+00,6.637398600578308105e-01,9.492123603820800781e+00,9.650047421455383301e-01,6.092939853668212891e+00,4.774728298187255859e+00,7.201191406250000000e+02,4.358282685279846191e-01,1.110718383789062500e+03,3.044162094593048096e-01,-7.583139038085937500e+01,-1.128934979438781738e+00,1.770861938476562500e+03,1.948194354772567749e-01,-5.686959838867187500e+01,-1.323193550109863281e+00,2.783589355468750000e+03,1.149324998259544373e-01,-5.726185989379882812e+01,-1.307408571243286133e+00,-6.068288326263427734e+00,-1.483937621116638184e+00,1.468837642669677734e+01,7.693742513656616211e-01,8.254735916852951050e-02,3.972790539264678955e-01,-1.182827353477478027e-02,-1.196228504180908203e+00,-6.237165927886962891e+00,1.747991561889648438e+01,1.324967294931411743e-01,1.687792688608169556e-02,3.069053888320922852e+00,1.295336842536926270e+00,5.959999561309814453e-01,3.451723754405975342e-01,1.875000000000000000e-01,1.054454669356346130e-01
4.191341400146484375e+01,6.317979097366333008e-02,4.025564956665039062e+01,4.248908996582031250e+01,4.401356887817382812e+01,3.757919311523437500e+00,8.146203613281250000e+01,6.560401916503906250e+01,5.543128585815429688e+01,5.751589584350585938e+01,1.310146212577819824e+00,8.327504396438598633e-01,5.428876727819442749e-02,1.075655460357666016e+00,2.348282814025878906e+00,2.293993949890136719e+00,3.027813339233398438e+01,1.317786598205566406e+01,2.332433891296386719e+01,1.086004734039306641e+01,3.126896917819976807e-02,1.409106850624084473e+00,1.311159729957580566e+00,6.452320218086242676e-01,5.465825080871582031e+00,8.069597482681274414e-01,9.041602134704589844e+00,1.022696137428283691e+00,3.391370058059692383e+00,7.584971427917480469e+00,8.536321411132812500e+02,3.687781989574432373e-01,1.008088378906250000e+03,3.510670959949493408e-01,-6.817572784423828125e+01,-1.259052872657775879e+00,1.872039306640625000e+03,1.366077214479446411e-01,-4.977809524536132812e+01,-1.556240320205688477e+00,2.870359619140625000e+03,9.492641687393188477e-02,-5.139045715332031250e+01,-1.487364530563354492e+00,-2.220358610153198242e+00,-2.576779365539550781e+00,9.806512832641601562e+00,5.904970765113830566e-01,8.230038732290267944e-02,3.965653479099273682e-01,-8.334327489137649536e-03,-1.659234404563903809e+00,3.648251056671142578e+00,8.418985366821289062e+00,1.400082707405090332e-01,2.564471215009689331e-02,4.885057449340820312e+00,5.830904245376586914e-01,1.355000019073486328e+00,1.349999904632568359e-01,2.233333289623260498e-01,4.988876357674598694e-02
4.026750564575195312e+01,6.891173869371414185e-02,3.731054306030273438e+01,4.122064208984375000e+01,4.191027069091796875e+01,4.599727630615234375e+00,6.269979476928710938e+01,3.521394729614257812e+01,2.551044273376464844e+01,1.371422100067138672e+01,1.359215021133422852e+00,7.778090834617614746e-01,1.738906651735305786e-01,1.221309065818786621e+00,2.356019258499145508e+00,2.182128667831420898e+00,2.886702156066894531e+01,1.422590160369873047e+01,2.434638023376464844e+01,1.101274585723876953e+01,2.203081920742988586e-02,1.638021111488342285e+00,1.107949733734130859e+00,7.903081178665161133e-01,7.480152606964111328e+00,5.386495590209960938e-01,8.414032936096191406e+00,1.090032458305358887e+00,6.364158153533935547e+00,2.686038255691528320e+00,7.112101440429687500e+02,4.372096955776214600e-01,1.096622436523437500e+03,2.826217412948608398e-01,-8.186244201660156250e+01,-1.049155950546264648e+00,1.773973144531250000e+03,1.665634214878082275e-01,-5.914985656738281250e+01,-1.298911094665527344e+00,2.811526367187500000e+03,1.054850667715072632e-01,-5.830332565307617188e+01,-1.325579404830932617e+00,-6.142246246337890625e+00,-1.082892417907714844e+00,1.237238311767578125e+01,6.320065259933471680e-01,7.155841588973999023e-02,5.505329966545104980e-01,-1.439498830586671829e-02,-7.350859642028808594e-01,-3.480604171752929688e+00,1.017685604095458984e+01,1.209628134965896606e-01,1.655097119510173798e-02,4.697986602783203125e+00,1.357465982437133789e+00,5.550000071525573730e-01,3.055459558963775635e-01,1.583333313465118408e-01,1.343399435281753540e-01
